13876	15955
13876	2628
13876	4711
13876	4274
13876	9487
13876	11582
13876	2705
13876	14319
13876	4683
13876	5454
13876	9595
13876	9758
13876	13343
13876	100
13876	7409
13876	7402
13876	4602
13876	7047
13876	5767
13876	1271
13876	2829
13876	14670
13876	3812
13876	13160
13876	6506
13876	13611
13876	13261
13876	1056
13876	9144
13876	5082
13876	2342
13876	11654
13876	9486
13876	6592
13876	16
13876	653
13876	16311
13876	10391
13876	11209
13876	9146
13876	12897
13876	12046
13876	4047
13876	11754
13876	313
13876	7032
13876	8760
13876	4120
13876	9637
13876	714
13876	4372
13876	10449
13876	13306
13876	12385
13876	8053
13876	14001
13876	14927
13876	1774
13876	2177
13876	10651
13876	7056
13876	12996
13876	12559
13876	7993
13876	11839
13876	4867
13876	10643
13876	9305
13876	8265
13876	3656
13876	15
13876	1425
13876	9328
13876	10882
13876	219
13876	6730
13876	4135
13876	5229
13876	8259
13876	11283
13876	12453
13876	9161
13876	9128
13876	1483
13876	6374
13876	14101
13876	7256
13876	2180
13876	12001
13876	3844
13876	12270
13876	4184
13876	33
13876	5561
13876	6784
13876	246
13876	248
13876	5317
13876	5366
13876	341
13876	34
13876	151
13876	4344
13876	887
13876	36
13876	12612
13876	720
13876	128
13876	249
13876	8007
13876	1787
13876	16789
13876	4157
13876	16123
13876	35
13876	3877
13876	5379
13876	450
13876	4280
13876	15230
13876	4169
13876	2411
13876	5747
13876	3908
13876	814
13876	1453
13876	847
13876	1564
13876	15090
13876	16532
13876	6832
13876	8441
13876	250
13876	928
13876	6973
13876	12163
13876	13734
13876	6516
13876	14297
13876	1146
13876	8852
13876	363
13876	3858
13876	13358
13876	15096
13876	1578
13876	309
13876	1680
13876	4805
13876	15310
13876	3797
13876	8186
13876	3731
13876	5428
13876	6443
13876	7981
13876	9893
13876	15088
13876	3800
13876	7986
13876	13875
13876	7654
13876	4804
13876	5086
13876	7985
13876	13724
13876	6192
13876	7130
13876	2972
13876	7982
13876	422
13876	15247
13876	6363
13876	7984
13876	7833
13876	15151
13876	6286
13876	6994
13876	12431
13876	5100
13876	6423
13876	7093
13876	15083
13876	1198
13876	3875
13876	5369
13876	8064
13876	7221
13876	15076
13876	9231
13876	8401
13876	13851
13876	15334
13876	12105
13876	3183
13876	1748
13876	15145
13876	11035
13876	15086
13876	15275
13876	13137
13876	15087
13876	7
13876	5778
13876	3024
13876	15077
13876	9811
13876	12068
13876	16772
13876	5056
13876	3814
13876	6359
13876	424
13876	5630
13876	2933
13876	14012
13876	3575
13876	14216
13876	4809
13876	14490
13876	7987
13876	13124
13876	15078
13876	4816
13876	15084
13876	1700
13876	15085
13876	423
13876	4811
13876	7980
13876	13762
13876	8484
13876	4506
13876	7983
13876	8952
13876	749
13876	5866
13876	783
13876	4235
13876	4110
13876	3873
13876	3993
13876	11606
13876	4356
13876	2932
13876	4766
13876	2937
13876	5671
13876	16866
13876	11590
13876	7734
13876	101
13876	3430
13876	4335
13876	10442
13876	2948
13876	5824
13876	10727
13876	2646
13876	6759
13876	425
13876	328
13876	4054
13876	6751
13876	3684
13876	13702
13876	15704
13876	3087
13876	9156
13876	14986
13876	9623
13876	10997
13876	15546
13876	16466
13876	13127
13876	4167
13876	9304
13876	12754
13876	8631
13876	13259
13876	545
13876	16393
13876	1614
13876	13661
13876	2908
13876	4260
13876	162
13876	5115
13876	5113
13876	3287
13876	4416
13876	3687
13876	4420
13876	3188
13876	7931
13876	13563
13876	16432
13876	2805
13876	1479
13876	7678
13876	1342
13876	10198
13876	12375
13876	13063
13876	5904
13876	350
13876	4500
13876	13287
13876	13166
13876	15306
10982	10982
14414	14414
14414	4200
14414	5565
14414	8880
15635	15635
11868	11868
2358	2358
9271	9271
9271	11303
16820	16820
16820	3764
16820	3137
16820	15326
16820	13374
10772	10772
10772	11895
10772	9407
10772	11464
10772	1951
5331	5331
2265	2265
2265	7268
2265	501
2265	9387
10844	10844
2075	2075
2075	5608
2075	15452
2075	2081
2075	2076
2075	1996
2075	15958
2075	1842
2075	15376
11041	11041
1955	1955
1955	9654
1955	7193
7569	7569
7569	3135
7569	5834
7569	6868
7569	16317
7569	8630
7569	622
7569	6354
7569	6643
7569	7346
7569	14710
7569	438
7569	10134
7569	233
7569	6025
7569	11355
7569	3576
7569	7328
7569	911
7569	6075
7569	13238
7569	10210
7569	13793
7569	4082
7569	16557
7569	16846
7569	4104
7569	1670
7569	9834
7569	1159
7569	13291
7569	11479
7569	3281
7569	3207
7569	8037
7569	12436
7569	1691
7569	1795
7569	5390
7569	12994
7569	6265
7569	6938
7569	7284
7569	979
7569	1548
7569	12446
7569	13618
7569	4392
7569	4294
7569	2779
7569	318
7569	799
7569	3267
7569	12700
7569	7988
7569	4899
7569	15239
7569	10298
7569	7022
7569	16430
7569	4741
7569	12088
7569	2918
7569	7937
7569	14400
7569	701
7569	1488
7569	8531
7569	13605
7569	9956
7569	16321
7569	7499
7569	16646
7569	7064
7569	6928
7569	8017
7569	4830
7569	4705
7569	493
7569	6100
7569	5141
7569	8632
7569	3168
7569	5638
7569	1400
7569	5945
7569	7977
7569	8704
7569	7210
7569	14022
7569	4409
7569	6327
7569	6077
7569	15171
7569	14221
7569	12142
7569	14390
7569	3462
7569	4309
7569	9221
7569	6195
7569	6747
7569	14572
7569	5275
7569	9847
7569	12259
7569	1664
7569	16303
7569	1170
7569	5901
7569	13138
7569	13140
7569	8623
7569	13375
7569	6038
7569	8650
7569	6330
7569	13351
5088	5088
5088	15438
5088	11681
5088	14595
3904	3904
3904	6356
3904	4369
3904	1192
3904	12135
6029	6029
6029	4072
6029	7228
6029	13642
6029	8215
6029	9235
6029	7481
6029	12913
6029	5998
6029	6440
6029	3338
6029	6835
6029	63
6029	8204
6029	7700
6029	12051
6029	7376
6029	7829
6029	16818
6029	10325
6029	12471
6029	11904
6029	16392
6029	7315
6029	15233
6029	13430
6029	3921
6029	13961
6029	4497
6029	8051
6029	12493
6029	3696
6029	10286
6029	4087
6029	1729
6029	9109
6029	12130
6029	9198
6029	8384
6029	900
6029	5166
6029	4121
6029	4273
6029	7535
6029	5610
6029	16155
6029	7959
6029	5520
6029	14516
6029	5433
6029	6303
6029	12303
6029	16664
6029	7518
6029	2806
6029	7782
6029	6197
6029	16284
6029	15333
6029	16797
6029	530
6029	7744
6029	6238
6029	2676
6029	6255
6029	15708
6029	8734
6029	15154
6029	3042
6029	12240
6029	3985
6029	7442
6029	12739
6029	1445
6029	14179
6029	8701
6029	4839
6029	6905
6029	738
6029	13698
6029	3180
6029	16259
6029	5515
6029	9972
6029	5213
6029	3213
6029	6936
6029	9931
6029	16896
6029	784
6029	13381
6029	7957
6029	11367
6029	2668
6029	10424
6029	10044
6029	8373
6029	4092
6029	11467
6029	12820
6029	8513
6029	3371
6029	8023
6029	13470
6029	15131
6029	12948
6029	768
6029	3722
6029	6393
6029	3498
6029	3018
6029	11407
6029	14783
6029	5698
6029	14048
6029	16675
6029	5380
6029	7233
6029	8367
6029	7712
6029	8874
6029	8887
6029	12755
6029	16390
6029	13757
6029	13395
6029	8634
6029	13315
6029	15344
6029	2866
6029	11416
6029	14530
6029	3652
6029	11332
6029	9818
6029	870
6029	6694
6029	1639
6029	7848
6029	6906
6029	14142
6029	3501
6029	11271
6029	14066
6029	11390
6029	9664
6029	91
6029	8201
6029	8658
6029	8177
6029	13329
6029	10538
6029	14324
6029	2698
6029	16112
6029	10231
6029	12035
6029	15135
6029	13260
6029	10393
6029	2574
6029	4492
6029	10096
6029	3584
6029	10789
6029	2921
6029	16668
6029	8838
6029	12231
6029	8546
6029	3411
6029	8668
6029	13819
6029	3707
6029	12071
6029	16554
6029	16647
6029	14671
6029	2071
6029	3423
6029	12131
6029	14197
6029	13855
6029	13418
6029	16464
6029	688
6029	8597
6029	5915
6029	7672
6029	4
6029	16766
6029	5784
6029	11403
6029	14708
6029	680
6029	10184
6029	7925
6029	10250
6029	12876
6029	11573
6029	13303
6029	7005
6029	11477
6029	11623
6029	9983
6029	14273
6029	11385
6029	5044
6029	6384
6029	10536
6029	2032
6029	16787
6029	939
6029	1317
6029	8649
6029	6744
6029	1049
6029	6498
6029	2123
6029	5887
6029	11405
6029	12974
6029	5856
6029	10095
6029	8487
6029	10693
6029	8233
6029	12360
6029	15249
6029	16580
6029	7972
6029	14376
6029	8279
6029	5378
6029	9478
6029	11571
6029	930
6029	11758
6029	1259
6029	7575
6029	795
6029	11769
6029	9691
6029	9989
6029	14141
6029	7280
6029	5916
6029	6373
6029	10502
6029	8388
6029	7150
6029	7965
6029	3273
6029	13663
6029	11066
6029	1262
6029	1435
6029	7730
6029	6300
6029	7956
6029	4849
6029	3374
6029	2986
6029	14264
6029	11378
6029	10736
6029	14498
6029	11141
6029	3846
6029	10537
6029	10805
6029	11404
6029	15973
6029	13027
6029	1102
6029	16265
6029	12805
6029	1052
6029	12456
6029	3876
6029	11415
6029	11483
6029	13572
6029	13380
6029	10581
6029	11131
6029	11140
6029	3653
6029	6563
6029	12509
6029	4108
6029	11126
6029	8093
6029	14065
6029	11125
6029	11151
6029	11153
6029	1956
6029	2859
6029	13801
6029	10702
6029	6284
6029	5122
6029	10524
6029	8273
6029	15999
6029	9114
6029	8438
6029	9977
6029	2943
6029	4055
6029	14311
6029	2721
6029	16556
6029	13189
6029	10564
6029	7634
6029	16012
6029	11366
6029	11399
6029	15876
6029	1823
6029	6385
6029	4032
6029	2049
6029	16491
6029	7090
6029	3955
6029	9464
6029	5206
6029	16606
6029	1562
6029	13240
6029	8815
6029	13145
6029	2020
6029	13048
6029	6411
6029	5470
11317	11317
2035	2035
2035	15489
2035	11012
2035	10925
2035	15745
2035	2102
2035	10715
2035	11862
2035	10594
2035	11827
2035	11731
2035	11003
2035	10399
6212	6212
6212	12557
6212	6762
6212	9329
6212	4953
13288	13288
11970	11970
11970	11969
11970	10750
11970	10755
11970	10630
11970	10754
11970	10744
11970	10737
11970	4968
11970	10854
11970	2626
11970	9685
11970	1866
11970	16208
11970	11549
11970	4971
11970	1889
7765	7765
5978	5978
12969	12969
12969	8996
12969	14286
4106	4106
4106	6662
4106	504
4106	15115
4106	2357
4106	3596
4106	13766
4106	3518
4106	11553
4106	209
4106	15053
4106	7087
15545	15545
11567	11567
16158	16158
3951	3951
3951	4594
3951	13924
3951	8141
3951	8918
3951	3945
912	912
912	3746
912	12630
912	14096
912	3665
10943	10943
10943	2445
10943	1857
10943	10804
10943	10830
10943	2067
10943	10802
10943	15655
10943	14951
10943	2448
10943	15674
10943	13765
10943	15383
10943	10741
10943	10810
10943	10831
10943	15961
10943	15886
10943	10798
10943	15956
10943	3655
10943	15954
10943	15924
10943	2140
10943	11916
10943	10559
10943	16177
10943	11233
10943	16858
10943	437
10943	15962
10943	15665
10943	1851
10943	1021
10943	16161
10943	15659
10943	10555
10943	10679
10943	9363
10943	15595
10943	2124
10943	2147
10943	14821
10943	2135
10943	2168
10943	10800
10943	2163
10943	14882
10943	2130
10943	2141
10943	10837
10943	10790
10943	10796
10943	15887
10943	10818
10943	10743
10943	11316
10943	15949
10943	15856
10943	16163
10943	10835
10943	14881
10943	14787
10943	10794
10943	10841
10943	2170
10943	10829
10943	14944
2166	2166
2166	16104
4827	4827
4827	16879
4827	16226
4827	8000
4827	4345
4827	2097
4827	6051
4827	10565
4827	3481
4827	427
4827	12306
4827	16822
4827	3804
4827	7554
4827	8022
4827	13404
15553	15553
15553	9096
15553	9269
15553	14573
10970	10970
10970	15806
10970	16150
10970	15804
2136	2136
655	655
10294	10294
10294	1145
10294	681
10294	13018
10294	1148
10294	5400
10294	5618
10294	14479
10294	5760
10294	8046
10294	5204
10294	8042
10294	14383
10294	6453
10294	13177
10294	7199
10294	16297
10294	8308
10294	5938
10294	10123
10294	5395
10294	2072
10294	10398
10294	16242
10294	5192
10294	4578
10294	2725
10294	5351
10294	5037
10294	13266
10294	8360
10294	8679
10294	9784
10294	628
10294	1360
9870	9870
9870	12410
9870	12784
9870	5910
9870	14809
9870	10858
9870	2543
9870	14462
9870	7816
9870	897
9870	11092
9870	15602
9870	4115
9870	7323
9870	3508
9870	8219
9870	7079
9870	13517
9870	16019
9870	16756
9870	9660
9870	7522
9870	4039
9870	15447
9870	5676
9870	10116
9870	16860
9870	1638
9870	14165
9870	5800
9870	15226
9870	1598
9870	3953
9870	15681
9870	1387
9870	1041
9870	8497
9870	1583
9870	8786
9870	14334
9870	13753
11452	11452
11452	11424
11452	9229
11934	11934
11678	11678
11678	9663
8767	8767
8767	7139
8767	14902
8767	11348
8767	11472
8767	13839
8767	11351
8767	38
8767	9653
8767	14905
8767	16824
8767	11347
8767	11536
8767	13545
8767	2232
8767	9755
8767	1735
8767	16171
6864	6864
9251	9251
3056	3056
5273	5273
3466	3466
13466	13466
13466	15555
13466	11202
13466	8143
3782	3782
179	179
9797	9797
9216	9216
15480	15480
15480	11197
15480	11186
15480	11166
15480	11169
15480	3146
15480	5254
15480	2509
15480	11189
15480	9565
15480	2276
15480	11182
15480	4750
15480	11161
15480	5142
15480	11116
15480	5278
15480	11172
15480	11194
15480	5959
15480	14855
15480	11170
15480	4699
15480	16517
15480	11181
15480	5139
15480	10928
15480	8418
15480	2316
15480	5138
15480	14863
15480	3169
15480	11195
15480	5214
15480	3107
15480	12705
15480	3130
15480	11188
15480	15413
15480	3156
15480	3163
15480	5933
15480	4712
15480	9015
15480	11165
15480	10933
15480	11565
15480	14674
15480	9683
15480	11046
15480	5208
15480	5140
15480	9174
15480	9600
15480	11158
9656	9656
9656	9673
9656	16191
9656	9639
9656	10605
9656	16200
11184	11184
7440	7440
7440	499
7440	6568
7440	6788
7440	11246
7440	8230
7440	12152
7440	5205
7440	16389
7440	16281
7440	6537
7440	6418
7440	7356
7440	269
7440	3942
7440	2
7440	13037
7440	3964
7440	12970
7440	4795
7440	3495
7440	13789
7440	6399
7440	12089
7440	3956
7440	5741
7440	1143
7440	4956
7440	9616
7440	595
7440	1634
7440	9812
7440	203
7440	3836
7440	8353
7440	10332
7440	12466
7440	16577
7440	13774
7440	5062
7440	7868
7440	507
7440	11861
7440	4001
7440	15147
7440	10489
7440	7212
7440	5048
7440	14878
7440	4010
7440	925
7440	3464
7440	8726
7440	12526
7440	3451
7440	3449
7440	202
7440	1153
7440	2305
7440	4862
7440	12574
7440	1197
7440	2558
7440	10626
7440	9659
7440	10159
7440	13300
7440	6881
7440	16347
7440	641
7440	15202
7440	12267
7440	5660
7440	823
16886	16886
16886	16897
16886	11475
11653	11653
15446	15446
10613	10613
10613	8162
10613	10144
10613	11437
10613	2206
10613	9810
10613	2394
10613	13373
9725	9725
9725	2198
11083	11083
629	629
6188	6188
9506	9506
3767	3767
8667	8667
8667	9332
9125	9125
5801	5801
5801	13849
5801	9095
5801	13619
5801	4363
5801	10955
5801	4319
5801	16266
5801	3237
5801	589
5801	5687
5801	16252
5801	2738
5801	10069
5801	4733
5801	6297
5801	12515
5801	8981
5801	16467
5801	12747
5801	12872
5801	8698
5801	1524
5801	5323
5801	3005
5801	8751
5801	15431
5801	8534
5801	8917
5801	3318
5801	10295
5801	1610
5801	793
5801	1274
5801	8221
5801	7250
5801	4510
5801	16803
5801	16488
5801	16460
5801	1417
5801	6460
5801	13657
5801	2945
5801	10150
5801	2641
5801	6311
5801	4223
5801	4132
5801	14591
5801	16549
5801	13312
5801	6414
5801	3272
5801	10162
5801	10143
5801	9602
5801	12494
5801	1129
5801	7948
5801	13057
5801	536
5801	13086
5801	16579
5801	13366
5801	14594
5801	13079
5801	6705
5801	11466
5801	5168
5801	6291
5801	6180
5801	7787
5801	1829
5801	9806
5801	14182
5801	16677
5801	14128
5801	16468
9075	9075
9075	15440
9075	5413
9075	9501
9075	16586
9075	5443
9075	16300
9075	16387
9075	2604
9075	5857
9075	1637
9075	7599
12024	12024
12024	8446
6095	6095
6095	6355
12641	12641
7665	7665
7665	297
7665	2193
10500	10500
10500	9440
10500	1921
10500	15866
10909	10909
10909	2188
16008	16008
16008	2402
16008	9500
10414	10414
10414	4648
10414	9809
10414	16244
10414	14234
10414	8124
15380	15380
120	120
120	15918
120	8106
9966	9966
12954	12954
12954	3277
12954	13025
12954	7613
12954	3841
11309	11309
11309	2234
14395	14395
14395	5921
14395	5557
14395	16590
6918	6918
6918	14323
15819	15819
7208	7208
4835	4835
1370	1370
1370	696
1370	9259
1370	9270
1370	3382
1370	6294
1370	5106
1370	8163
1370	1191
1370	13369
1370	9436
1370	1167
1370	5194
1370	12993
1370	13750
1370	14668
1370	2652
1370	6721
1370	14283
1370	4268
1370	14425
1370	12005
1370	3674
1370	9213
1370	11764
1370	11664
1370	9244
15765	15765
15765	15831
15765	15721
15765	2242
15765	7776
15765	15759
15765	10698
15765	14666
16079	16079
16079	4991
16079	16902
16079	15638
16079	6857
16079	2077
16079	1499
16079	9108
16079	14448
16079	9339
16079	9004
16079	5651
4671	4671
9493	9493
9493	15596
15839	15839
15839	2539
15839	10746
15839	9195
15839	11002
15839	2356
15839	15875
2523	2523
2523	10801
2523	10762
8889	8889
15650	15650
9507	9507
9507	15627
9507	9719
9507	11792
9507	6958
9507	11950
9507	15633
9507	2440
9507	10518
9193	9193
9193	9434
10951	10951
10951	9414
10917	10917
13370	13370
13370	14135
11470	11470
11470	10763
11470	16003
11891	11891
11891	5481
2955	2955
2955	14050
2955	8867
2955	11594
2955	8314
12985	12985
9521	9521
6672	6672
6672	16681
6672	14627
6672	16516
6652	6652
9362	9362
9362	10833
9362	10977
9362	2178
9362	9059
9362	12478
9362	16206
9362	2818
9362	9820
9362	8599
9362	7828
9362	9821
9362	4202
9362	2362
9362	14033
9362	9191
9362	9139
9362	14963
16214	16214
16214	11439
11588	11588
11576	11576
15865	15865
14454	14454
9724	9724
9724	15628
9724	9535
9724	9425
9724	9424
9724	9382
9724	9376
9724	9518
9724	9420
9724	9544
9724	2484
9724	9426
9724	10545
9724	9384
9724	9378
9724	9742
9724	15580
9724	10622
9724	5070
9724	2350
9724	10967
9724	9372
9724	7582
9724	9746
15581	15581
15581	14550
15581	14717
15581	15040
15581	5750
15581	15863
15581	7913
15581	15014
15581	15637
15581	1798
15581	3803
15581	1116
15581	11004
15581	2592
15581	5889
15581	14959
15581	12547
15581	8777
15581	258
15581	3263
15581	4415
15581	69
15581	7414
15581	855
15581	3162
15581	12190
15581	9393
15581	16395
15581	626
15581	3603
15581	4389
15581	4006
15581	6486
15581	6500
15581	2470
15581	190
15581	1565
15581	10897
15581	191
15581	15021
15581	16231
15581	15862
15581	9053
15581	15009
15581	188
15581	5692
15581	70
15581	15568
15581	324
15581	6471
15581	1939
15581	13218
15581	5790
15581	12826
15581	8453
15581	15661
15581	8490
15581	11913
15581	7714
15581	16760
15581	6349
15581	6749
15581	15199
15581	8988
15581	2563
15581	14958
15581	16275
15581	15051
15581	9918
15581	4464
15581	16343
15581	12192
15581	4785
15581	1449
15581	15019
15581	4213
15581	15018
15581	257
15581	13233
15581	5512
15581	10849
15581	189
15581	255
15581	7412
15581	2981
15581	71
15581	6609
15581	1596
15581	13034
15581	4701
15581	5614
15581	5699
15581	4081
15581	9582
15581	13984
15581	4978
15581	2461
15581	4061
15581	8105
15581	5472
15581	11668
15581	14992
15581	13916
15581	10667
15581	10052
1071	1071
15830	15830
15830	10924
15830	15573
15830	10930
4229	4229
15514	15514
15514	15500
15345	15345
1684	1684
11360	11360
11360	9466
4377	4377
1519	1519
11062	11062
14934	14934
5310	5310
10660	10660
9640	9640
12072	12072
16103	16103
16103	16107
16103	16091
16103	16121
16103	2131
15101	15101
14223	14223
7681	7681
7681	16684
7681	11146
7681	15437
7681	13141
11627	11627
16170	16170
16170	16167
16170	5858
16170	16164
16170	2458
16170	5566
16170	14796
16170	11630
16170	2282
16170	15779
16170	12209
16170	16138
16170	16166
16170	2164
16170	15835
16170	2349
16170	15813
16170	4109
16170	13462
16170	15780
16170	16136
16170	14946
16170	10738
16170	15837
16170	10681
16170	13424
16170	15209
16170	4964
16170	2073
16170	15648
16170	15749
16170	13405
16170	13547
16170	2439
16170	2162
16170	9380
11120	11120
11120	4981
11120	11099
3834	3834
3834	12772
3834	7433
3834	6072
3834	16245
3834	11328
3834	2318
3834	4378
16894	16894
16894	5455
16894	4894
16894	9177
16894	6701
16894	2686
16894	6226
7435	7435
13771	13771
16851	16851
